date,open,high,low,close,volume,adjusted
2009-01-02,540,540,540,540,190,477.620361
2009-01-05,NA,NA,NA,NA,NA,NA
2009-01-06,NA,NA,NA,NA,NA,NA
2009-01-07,NA,NA,NA,NA,NA,NA
2009-01-08,500,500,500,500,188,442.241058
2009-01-09,NA,NA,NA,NA,NA,NA
2009-01-12,NA,NA,NA,NA,NA,NA
2009-01-13,NA,NA,NA,NA,NA,NA
2009-01-14,NA,NA,NA,NA,NA,NA
2009-01-15,NA,NA,NA,NA,NA,NA
2009-01-16,NA,NA,NA,NA,NA,NA
2009-01-20,NA,NA,NA,NA,NA,NA
2009-01-21,NA,NA,NA,NA,NA,NA
2009-01-22,NA,NA,NA,NA,NA,NA
2009-01-23,NA,NA,NA,NA,NA,NA
2009-01-26,NA,NA,NA,NA,NA,NA
2009-01-27,NA,NA,NA,NA,NA,NA
2009-01-28,NA,NA,NA,NA,NA,NA
2009-01-29,NA,NA,NA,NA,NA,NA
2009-01-30,NA,NA,NA,NA,NA,NA
2009-02-02,NA,NA,NA,NA,NA,NA
2009-02-03,NA,NA,NA,NA,NA,NA
2009-02-04,NA,NA,NA,NA,NA,NA
2009-02-05,NA,NA,NA,NA,NA,NA
2009-02-06,NA,NA,NA,NA,NA,NA
2009-02-09,NA,NA,NA,NA,NA,NA
2009-02-10,NA,NA,NA,NA,NA,NA
2009-02-11,NA,NA,NA,NA,NA,NA
2009-02-12,NA,NA,NA,NA,NA,NA
2009-02-13,NA,NA,NA,NA,NA,NA
2009-02-17,NA,NA,NA,NA,NA,NA
2009-02-18,NA,NA,NA,NA,NA,NA
2009-02-19,NA,NA,NA,NA,NA,NA
2009-02-20,NA,NA,NA,NA,NA,NA
2009-02-23,NA,NA,NA,NA,NA,NA
2009-02-24,NA,NA,NA,NA,NA,NA
2009-02-25,NA,NA,NA,NA,NA,NA
2009-02-26,NA,NA,NA,NA,NA,NA
2009-02-27,NA,NA,NA,NA,NA,NA
2009-03-02,NA,NA,NA,NA,NA,NA
2009-03-03,NA,NA,NA,NA,NA,NA
2009-03-04,NA,NA,NA,NA,NA,NA
2009-03-05,NA,NA,NA,NA,NA,NA
2009-03-06,NA,NA,NA,NA,NA,NA
2009-03-09,NA,NA,NA,NA,NA,NA
2009-03-10,NA,NA,NA,NA,NA,NA
2009-03-11,NA,NA,NA,NA,NA,NA
2009-03-12,NA,NA,NA,NA,NA,NA
2009-03-13,NA,NA,NA,NA,NA,NA
2009-03-16,NA,NA,NA,NA,NA,NA
2009-03-17,NA,NA,NA,NA,NA,NA
2009-03-18,NA,NA,NA,NA,NA,NA
2009-03-19,NA,NA,NA,NA,NA,NA
2009-03-20,NA,NA,NA,NA,NA,NA
2009-03-23,NA,NA,NA,NA,NA,NA
2009-03-24,NA,NA,NA,NA,NA,NA
2009-03-25,NA,NA,NA,NA,NA,NA
2009-03-26,NA,NA,NA,NA,NA,NA
2009-03-27,NA,NA,NA,NA,NA,NA
2009-03-30,NA,NA,NA,NA,NA,NA
2009-03-31,NA,NA,NA,NA,NA,NA
2009-04-01,NA,NA,NA,NA,NA,NA
2009-04-02,NA,NA,NA,NA,NA,NA
2009-04-03,NA,NA,NA,NA,NA,NA
2009-04-06,NA,NA,NA,NA,NA,NA
2009-04-07,NA,NA,NA,NA,NA,NA
2009-04-08,NA,NA,NA,NA,NA,NA
2009-04-09,NA,NA,NA,NA,NA,NA
2009-04-13,NA,NA,NA,NA,NA,NA
2009-04-14,NA,NA,NA,NA,NA,NA
2009-04-15,NA,NA,NA,NA,NA,NA
2009-04-16,NA,NA,NA,NA,NA,NA
2009-04-17,NA,NA,NA,NA,NA,NA
2009-04-20,NA,NA,NA,NA,NA,NA
2009-04-21,NA,NA,NA,NA,NA,NA
2009-04-22,NA,NA,NA,NA,NA,NA
2009-04-23,NA,NA,NA,NA,NA,NA
2009-04-24,NA,NA,NA,NA,NA,NA
2009-04-27,NA,NA,NA,NA,NA,NA
2009-04-28,NA,NA,NA,NA,NA,NA
2009-04-29,NA,NA,NA,NA,NA,NA
2009-04-30,NA,NA,NA,NA,NA,NA
2009-05-01,NA,NA,NA,NA,NA,NA
2009-05-04,NA,NA,NA,NA,NA,NA
2009-05-05,NA,NA,NA,NA,NA,NA
2009-05-06,NA,NA,NA,NA,NA,NA
2009-05-07,NA,NA,NA,NA,NA,NA
2009-05-08,NA,NA,NA,NA,NA,NA
2009-05-11,NA,NA,NA,NA,NA,NA
2009-05-12,NA,NA,NA,NA,NA,NA
2009-05-13,NA,NA,NA,NA,NA,NA
2009-05-14,NA,NA,NA,NA,NA,NA
2009-05-15,NA,NA,NA,NA,NA,NA
2009-05-18,NA,NA,NA,NA,NA,NA
2009-05-19,NA,NA,NA,NA,NA,NA
2009-05-20,NA,NA,NA,NA,NA,NA
2009-05-21,NA,NA,NA,NA,NA,NA
2009-05-22,NA,NA,NA,NA,NA,NA
2009-05-26,NA,NA,NA,NA,NA,NA
2009-05-27,NA,NA,NA,NA,NA,NA
2009-05-28,NA,NA,NA,NA,NA,NA
2009-05-29,NA,NA,NA,NA,NA,NA
2009-06-01,NA,NA,NA,NA,NA,NA
2009-06-02,NA,NA,NA,NA,NA,NA
2009-06-03,NA,NA,NA,NA,NA,NA
2009-06-04,NA,NA,NA,NA,NA,NA
2009-06-05,NA,NA,NA,NA,NA,NA
2009-06-08,NA,NA,NA,NA,NA,NA
2009-06-09,NA,NA,NA,NA,NA,NA
2009-06-10,NA,NA,NA,NA,NA,NA
2009-06-11,NA,NA,NA,NA,NA,NA
2009-06-12,NA,NA,NA,NA,NA,NA
2009-06-15,NA,NA,NA,NA,NA,NA
2009-06-16,NA,NA,NA,NA,NA,NA
2009-06-17,NA,NA,NA,NA,NA,NA
2009-06-18,NA,NA,NA,NA,NA,NA
2009-06-19,NA,NA,NA,NA,NA,NA
2009-06-22,NA,NA,NA,NA,NA,NA
2009-06-23,NA,NA,NA,NA,NA,NA
2009-06-24,NA,NA,NA,NA,NA,NA
2009-06-25,NA,NA,NA,NA,NA,NA
