date,open,high,low,close,volume,adjusted
2019-05-03,5.079,5.079,5.079,5.079,0,5.079
2019-05-06,NA,NA,NA,NA,NA,NA
2019-05-07,NA,NA,NA,NA,NA,NA
2019-05-08,NA,NA,NA,NA,NA,NA
2019-05-09,NA,NA,NA,NA,NA,NA
2019-05-10,NA,NA,NA,NA,NA,NA
2019-05-13,NA,NA,NA,NA,NA,NA
2019-05-14,NA,NA,NA,NA,NA,NA
2019-05-15,NA,NA,NA,NA,NA,NA
2019-05-16,NA,NA,NA,NA,NA,NA
2019-05-17,NA,NA,NA,NA,NA,NA
2019-05-20,NA,NA,NA,NA,NA,NA
2019-05-21,NA,NA,NA,NA,NA,NA
2019-05-22,NA,NA,NA,NA,NA,NA
2019-05-23,NA,NA,NA,NA,NA,NA
2019-05-24,NA,NA,NA,NA,NA,NA
2019-05-27,NA,NA,NA,NA,NA,NA
2019-05-28,NA,NA,NA,NA,NA,NA
2019-05-29,NA,NA,NA,NA,NA,NA
2019-05-31,NA,NA,NA,NA,NA,NA
2019-06-03,NA,NA,NA,NA,NA,NA
2019-06-04,NA,NA,NA,NA,NA,NA
2019-06-05,NA,NA,NA,NA,NA,NA
2019-06-06,NA,NA,NA,NA,NA,NA
2019-06-07,NA,NA,NA,NA,NA,NA
2019-06-11,NA,NA,NA,NA,NA,NA
2019-06-12,NA,NA,NA,NA,NA,NA
2019-06-13,NA,NA,NA,NA,NA,NA
2019-06-14,NA,NA,NA,NA,NA,NA
2019-06-17,NA,NA,NA,NA,NA,NA
2019-06-18,NA,NA,NA,NA,NA,NA
2019-06-19,NA,NA,NA,NA,NA,NA
2019-06-20,NA,NA,NA,NA,NA,NA
2019-06-21,NA,NA,NA,NA,NA,NA
2019-06-24,NA,NA,NA,NA,NA,NA
2019-06-25,NA,NA,NA,NA,NA,NA
2019-06-26,NA,NA,NA,NA,NA,NA
2019-06-27,NA,NA,NA,NA,NA,NA
2019-06-28,NA,NA,NA,NA,NA,NA
2019-07-01,NA,NA,NA,NA,NA,NA
2019-07-02,NA,NA,NA,NA,NA,NA
2019-07-03,NA,NA,NA,NA,NA,NA
2019-07-04,NA,NA,NA,NA,NA,NA
2019-07-05,NA,NA,NA,NA,NA,NA
2019-07-08,NA,NA,NA,NA,NA,NA
2019-07-09,NA,NA,NA,NA,NA,NA
2019-07-10,NA,NA,NA,NA,NA,NA
2019-07-11,NA,NA,NA,NA,NA,NA
2019-07-12,NA,NA,NA,NA,NA,NA
2019-07-15,NA,NA,NA,NA,NA,NA
2019-07-16,NA,NA,NA,NA,NA,NA
2019-07-17,NA,NA,NA,NA,NA,NA
2019-07-18,NA,NA,NA,NA,NA,NA
2019-07-19,NA,NA,NA,NA,NA,NA
2019-07-22,NA,NA,NA,NA,NA,NA
2019-07-23,NA,NA,NA,NA,NA,NA
2019-07-24,NA,NA,NA,NA,NA,NA
2019-07-25,NA,NA,NA,NA,NA,NA
2019-07-26,4.993,4.993,4.993,4.993,0,4.993
2019-07-29,NA,NA,NA,NA,NA,NA
2019-07-30,NA,NA,NA,NA,NA,NA
2019-07-31,NA,NA,NA,NA,NA,NA
2019-08-02,NA,NA,NA,NA,NA,NA
2019-08-05,NA,NA,NA,NA,NA,NA
2019-08-06,NA,NA,NA,NA,NA,NA
2019-08-07,NA,NA,NA,NA,NA,NA
2019-08-08,NA,NA,NA,NA,NA,NA
2019-08-09,NA,NA,NA,NA,NA,NA
2019-08-12,NA,NA,NA,NA,NA,NA
2019-08-13,NA,NA,NA,NA,NA,NA
2019-08-14,NA,NA,NA,NA,NA,NA
2019-08-15,NA,NA,NA,NA,NA,NA
2019-08-16,NA,NA,NA,NA,NA,NA
2019-08-19,NA,NA,NA,NA,NA,NA
2019-08-20,NA,NA,NA,NA,NA,NA
2019-08-21,NA,NA,NA,NA,NA,NA
2019-08-22,NA,NA,NA,NA,NA,NA
2019-08-23,NA,NA,NA,NA,NA,NA
2019-08-26,NA,NA,NA,NA,NA,NA
2019-08-27,NA,NA,NA,NA,NA,NA
2019-08-28,NA,NA,NA,NA,NA,NA
2019-08-29,NA,NA,NA,NA,NA,NA
2019-08-30,NA,NA,NA,NA,NA,NA
2019-09-02,NA,NA,NA,NA,NA,NA
2019-09-03,NA,NA,NA,NA,NA,NA
2019-09-04,NA,NA,NA,NA,NA,NA
2019-09-05,NA,NA,NA,NA,NA,NA
2019-09-06,NA,NA,NA,NA,NA,NA
2019-09-09,NA,NA,NA,NA,NA,NA
2019-09-10,NA,NA,NA,NA,NA,NA
2019-09-11,NA,NA,NA,NA,NA,NA
2019-09-12,NA,NA,NA,NA,NA,NA
2019-09-13,NA,NA,NA,NA,NA,NA
2019-09-16,NA,NA,NA,NA,NA,NA
2019-09-17,5.153,5.153,5.153,5.153,0,5.153
2019-09-18,5.151,5.151,5.151,5.151,0,5.151
2019-09-19,5.143,5.143,5.143,5.143,0,5.143
2019-09-20,5.209,5.209,5.209,5.209,0,5.209
2019-09-23,NA,NA,NA,NA,NA,NA
2019-09-24,NA,NA,NA,NA,NA,NA
2019-09-25,NA,NA,NA,NA,NA,NA
2019-09-26,NA,NA,NA,NA,NA,NA
2019-09-27,NA,NA,NA,NA,NA,NA
2019-09-30,5.165,5.165,5.165,5.165,0,5.165
2019-10-01,5.151,5.151,5.151,5.151,0,5.151
2019-10-02,5.151,5.151,5.151,5.151,0,5.151
2019-10-03,5.086,5.086,5.086,5.086,0,5.086
2019-10-04,5.086,5.086,5.086,5.086,0,5.086
2019-10-07,5.142,5.142,5.142,5.142,0,5.142
2019-10-08,NA,NA,NA,NA,NA,NA
2019-10-09,NA,NA,NA,NA,NA,NA
2019-10-10,NA,NA,NA,NA,NA,NA
2019-10-11,NA,NA,NA,NA,NA,NA
2019-10-14,NA,NA,NA,NA,NA,NA
2019-10-15,NA,NA,NA,NA,NA,NA
2019-10-16,NA,NA,NA,NA,NA,NA
2019-10-17,NA,NA,NA,NA,NA,NA
2019-10-18,NA,NA,NA,NA,NA,NA
2019-10-21,NA,NA,NA,NA,NA,NA
2019-10-22,NA,NA,NA,NA,NA,NA
2019-10-23,NA,NA,NA,NA,NA,NA
2019-10-24,5.302,5.302,5.302,5.302,0,5.302
2019-10-25,5.296,5.296,5.296,5.296,0,5.296
