date,open,high,low,close,volume,adjusted
2003-04-28,50,50,50,50,0,47.268024
2003-04-29,NA,NA,NA,NA,NA,NA
2003-04-30,49.82,49.82,49.82,49.82,0,47.097862
2003-05-01,NA,NA,NA,NA,NA,NA
2003-05-02,NA,NA,NA,NA,NA,NA
2003-05-05,NA,NA,NA,NA,NA,NA
2003-05-06,NA,NA,NA,NA,NA,NA
2003-05-07,NA,NA,NA,NA,NA,NA
2003-05-08,NA,NA,NA,NA,NA,NA
2003-05-09,NA,NA,NA,NA,NA,NA
2003-05-12,NA,NA,NA,NA,NA,NA
2003-05-13,NA,NA,NA,NA,NA,NA
2003-05-14,NA,NA,NA,NA,NA,NA
2003-05-15,NA,NA,NA,NA,NA,NA
2003-05-16,NA,NA,NA,NA,NA,NA
2003-05-19,NA,NA,NA,NA,NA,NA
2003-05-20,NA,NA,NA,NA,NA,NA
2003-05-21,NA,NA,NA,NA,NA,NA
2003-05-22,NA,NA,NA,NA,NA,NA
2003-05-23,NA,NA,NA,NA,NA,NA
2003-05-27,NA,NA,NA,NA,NA,NA
2003-05-28,NA,NA,NA,NA,NA,NA
2003-05-29,NA,NA,NA,NA,NA,NA
2003-05-30,50.66,50.66,50.66,50.66,0,47.891968
2003-06-02,NA,NA,NA,NA,NA,NA
2003-06-03,NA,NA,NA,NA,NA,NA
2003-06-04,NA,NA,NA,NA,NA,NA
2003-06-05,NA,NA,NA,NA,NA,NA
2003-06-06,NA,NA,NA,NA,NA,NA
2003-06-09,NA,NA,NA,NA,NA,NA
2003-06-10,NA,NA,NA,NA,NA,NA
2003-06-11,NA,NA,NA,NA,NA,NA
2003-06-12,NA,NA,NA,NA,NA,NA
2003-06-13,NA,NA,NA,NA,NA,NA
2003-06-16,NA,NA,NA,NA,NA,NA
2003-06-17,NA,NA,NA,NA,NA,NA
2003-06-18,NA,NA,NA,NA,NA,NA
2003-06-19,NA,NA,NA,NA,NA,NA
2003-06-20,NA,NA,NA,NA,NA,NA
2003-06-23,NA,NA,NA,NA,NA,NA
2003-06-24,NA,NA,NA,NA,NA,NA
2003-06-25,NA,NA,NA,NA,NA,NA
2003-06-26,NA,NA,NA,NA,NA,NA
2003-06-27,NA,NA,NA,NA,NA,NA
2003-06-30,53.68,53.68,53.68,53.68,0,50.746956
2003-07-01,NA,NA,NA,NA,NA,NA
2003-07-02,NA,NA,NA,NA,NA,NA
2003-07-03,NA,NA,NA,NA,NA,NA
2003-07-07,NA,NA,NA,NA,NA,NA
2003-07-08,NA,NA,NA,NA,NA,NA
2003-07-09,NA,NA,NA,NA,NA,NA
2003-07-10,NA,NA,NA,NA,NA,NA
2003-07-11,NA,NA,NA,NA,NA,NA
2003-07-14,NA,NA,NA,NA,NA,NA
2003-07-15,NA,NA,NA,NA,NA,NA
2003-07-16,NA,NA,NA,NA,NA,NA
2003-07-17,NA,NA,NA,NA,NA,NA
2003-07-18,NA,NA,NA,NA,NA,NA
2003-07-21,NA,NA,NA,NA,NA,NA
2003-07-22,NA,NA,NA,NA,NA,NA
2003-07-23,NA,NA,NA,NA,NA,NA
2003-07-24,NA,NA,NA,NA,NA,NA
2003-07-25,NA,NA,NA,NA,NA,NA
2003-07-28,NA,NA,NA,NA,NA,NA
2003-07-29,NA,NA,NA,NA,NA,NA
2003-07-30,NA,NA,NA,NA,NA,NA
2003-07-31,55.16,55.16,55.16,55.16,0,52.146084
2003-08-01,NA,NA,NA,NA,NA,NA
2003-08-04,NA,NA,NA,NA,NA,NA
2003-08-05,NA,NA,NA,NA,NA,NA
2003-08-06,NA,NA,NA,NA,NA,NA
2003-08-07,NA,NA,NA,NA,NA,NA
2003-08-08,NA,NA,NA,NA,NA,NA
2003-08-11,NA,NA,NA,NA,NA,NA
2003-08-12,NA,NA,NA,NA,NA,NA
2003-08-13,NA,NA,NA,NA,NA,NA
2003-08-14,NA,NA,NA,NA,NA,NA
2003-08-15,NA,NA,NA,NA,NA,NA
2003-08-18,NA,NA,NA,NA,NA,NA
2003-08-19,NA,NA,NA,NA,NA,NA
2003-08-20,NA,NA,NA,NA,NA,NA
2003-08-21,NA,NA,NA,NA,NA,NA
2003-08-22,NA,NA,NA,NA,NA,NA
