date,open,high,low,close,volume,adjusted
2016-03-10,9.74,9.74,9.74,9.74,5000,9.697554
2016-03-11,NA,NA,NA,NA,NA,NA
2016-03-14,NA,NA,NA,NA,NA,NA
2016-03-15,NA,NA,NA,NA,NA,NA
2016-03-16,NA,NA,NA,NA,NA,NA
2016-03-17,NA,NA,NA,NA,NA,NA
2016-03-18,NA,NA,NA,NA,NA,NA
2016-03-21,NA,NA,NA,NA,NA,NA
2016-03-22,NA,NA,NA,NA,NA,NA
2016-03-23,NA,NA,NA,NA,NA,NA
2016-03-24,NA,NA,NA,NA,NA,NA
2016-03-29,NA,NA,NA,NA,NA,NA
2016-03-30,NA,NA,NA,NA,NA,NA
2016-03-31,NA,NA,NA,NA,NA,NA
2016-04-01,NA,NA,NA,NA,NA,NA
2016-04-04,NA,NA,NA,NA,NA,NA
2016-04-05,NA,NA,NA,NA,NA,NA
2016-04-06,NA,NA,NA,NA,NA,NA
2016-04-07,NA,NA,NA,NA,NA,NA
2016-04-08,NA,NA,NA,NA,NA,NA
2016-04-11,NA,NA,NA,NA,NA,NA
2016-04-12,NA,NA,NA,NA,NA,NA
2016-04-13,NA,NA,NA,NA,NA,NA
2016-04-14,NA,NA,NA,NA,NA,NA
2016-04-15,NA,NA,NA,NA,NA,NA
2016-04-18,NA,NA,NA,NA,NA,NA
2016-04-19,NA,NA,NA,NA,NA,NA
2016-04-20,NA,NA,NA,NA,NA,NA
2016-04-21,NA,NA,NA,NA,NA,NA
2016-04-22,NA,NA,NA,NA,NA,NA
2016-04-25,NA,NA,NA,NA,NA,NA
2016-04-26,NA,NA,NA,NA,NA,NA
2016-04-27,NA,NA,NA,NA,NA,NA
2016-04-28,NA,NA,NA,NA,NA,NA
2016-04-29,NA,NA,NA,NA,NA,NA
2016-05-02,NA,NA,NA,NA,NA,NA
2016-05-03,NA,NA,NA,NA,NA,NA
2016-05-04,NA,NA,NA,NA,NA,NA
2016-05-06,NA,NA,NA,NA,NA,NA
2016-05-09,NA,NA,NA,NA,NA,NA
2016-05-10,NA,NA,NA,NA,NA,NA
2016-05-11,NA,NA,NA,NA,NA,NA
2016-05-12,NA,NA,NA,NA,NA,NA
2016-05-13,NA,NA,NA,NA,NA,NA
2016-05-17,NA,NA,NA,NA,NA,NA
2016-05-18,NA,NA,NA,NA,NA,NA
2016-05-19,NA,NA,NA,NA,NA,NA
